

CreateMeshBuilder
SetTextureCoordinates,6,0,0.7000,
SetTextureCoordinates,7,1,0.7000,
SetTextureCoordinates,8,0,0.6000,
SetTextureCoordinates,9,1,0.6000,
SetTextureCoordinates,10,0,0.5000,
SetTextureCoordinates,11,1,0.5000,
SetTextureCoordinates,12,0,0.4000,
SetTextureCoordinates,13,1,0.4000,
SetTextureCoordinates,14,0,0.3000,
SetTextureCoordinates,15,1,0.3000,
SetTextureCoordinates,16,0,0.2000,
SetTextureCoordinates,17,1,0.2000,
SetTextureCoordinates,18,0,0.1000,
SetTextureCoordinates,19,1,0.1000,
SetTextureCoordinates,20,0,0.0000,
SetTextureCoordinates,21,1,0.0000,
SetColor,40,40,40


CreateMeshBuilder
AddVertex,-0.6456,0,0.0000,
AddVertex,-0.6758,0,0.0000,
AddVertex,-0.6492,0,2.5093,
AddVertex,-0.6874,0,2.5101,
AddVertex,-0.6173,0,5.0186,
AddVertex,-0.6622,0,5.0202,
AddVertex,-0.5497,0,7.5280,
AddVertex,-0.6001,0,7.5303,
AddVertex,-0.4465,0,10.0373,
AddVertex,-0.5011,0,10.0404,
AddVertex,-0.3077,0,12.5466,
AddVertex,-0.3652,0,12.5505,
AddVertex,-0.1330,0,15.0559,
AddVertex,-0.1923,0,15.0606,
AddVertex,0.0661,0,17.4394,
AddVertex,0.0000,0,17.3746,
AddVertex,0.0775,0,17.5652,
AddVertex,0.0177,0,17.5707,
AddVertex,0.3223,0,20.0746,
AddVertex,0.2626,0,20.0808,
AddVertex,0.6001,0,22.5839,
AddVertex,0.5405,0,22.5909,
AddVertex,0.6700,0,23.1720,
AddVertex,0.6100,0,23.1756,
AddFace,3,2,0,1,
AddFace,5,4,2,3,
AddFace,7,6,4,5,
AddFace,9,8,6,7,
AddFace,11,10,8,9,
AddFace,13,12,10,11,
AddFace,15,14,12,13,
AddFace,17,16,14,15,
AddFace,19,18,16,17,
AddFace,21,20,18,19,
AddFace,23,22,20,21,
GenerateNormals,
LoadTexture,railtop.png
SetTextureCoordinates,0,0,1.0000,
SetTextureCoordinates,1,1,1.0000,
SetTextureCoordinates,2,0,0.9091,
SetTextureCoordinates,3,1,0.9091,
SetTextureCoordinates,4,0,0.8182,
SetTextureCoordinates,5,1,0.8182,
SetTextureCoordinates,6,0,0.7273,
SetTextureCoordinates,7,1,0.7273,
SetTextureCoordinates,8,0,0.6364,
SetTextureCoordinates,9,1,0.6364,
SetTextureCoordinates,10,0,0.5455,
SetTextureCoordinates,11,1,0.5455,
SetTextureCoordinates,12,0,0.4545,
SetTextureCoordinates,13,1,0.4545,
SetTextureCoordinates,14,0,0.3636,
SetTextureCoordinates,15,1,0.3636,
SetTextureCoordinates,16,0,0.2727,
SetTextureCoordinates,17,1,0.2727,
SetTextureCoordinates,18,0,0.1818,
SetTextureCoordinates,19,1,0.1818,
SetTextureCoordinates,20,0,0.0909,
SetTextureCoordinates,21,1,0.0909,
SetTextureCoordinates,22,0,0.0000,
SetTextureCoordinates,23,1,0.0000,
SetColor,40,40,40


CreateMeshBuilder
AddVertex,0.7200,0,23.1690,
AddVertex,0.7800,0,23.6620,
AddVertex,0.7800,0,23.1654,
AddFace,0,1,2,
GenerateNormals,
LoadTexture,railtop.png
SetTextureCoordinates,0,0,1,
SetTextureCoordinates,1,0,0,
SetTextureCoordinates,2,1,1,
SetColor,40,40,40


CreateMeshBuilder
AddVertex,0.7800,0,23.6620,
AddVertex,0.7800,0,23.1654,
AddVertex,0.9328,0,24.8724,
AddVertex,0.9824,0,24.8660,
AddFace,2,3,1,0,
GenerateNormals,
LoadTexture,railtop.png
SetTextureCoordinates,0,0,1.0000,
SetTextureCoordinates,1,1,1.0000,
SetTextureCoordinates,2,0,0.0000,
SetTextureCoordinates,3,1,0.0000,
SetColor,40,40,40


CreateMeshBuilder
AddVertex,0.6100,0,23.1756,
AddVertex,0.6700,0,23.6687,
AddVertex,0.6700,0,23.1720,
AddFace,0,1,2,
GenerateNormals,
LoadTexture,railtop.png
SetTextureCoordinates,0,1,1,
SetTextureCoordinates,1,0,0,
SetTextureCoordinates,2,0,1,
SetColor,40,40,40


CreateMeshBuilder
AddVertex,0.6100,0,23.1756,
AddVertex,0.6700,0,23.6687,
AddVertex,0.6200,0,24.8724,
AddVertex,0.6700,0,24.8724,
AddFace,2,3,1,0,
GenerateNormals,
LoadTexture,railtop.png
SetTextureCoordinates,0,0,1.0000,
SetTextureCoordinates,1,1,1.0000,
SetTextureCoordinates,2,0,0.0000,
SetTextureCoordinates,3,1,0.0000,
SetColor,40,40,40


CreateMeshBuilder
AddVertex,-0.7200,0,0.0000,
AddVertex,-0.7800,0,0.0000,
AddVertex,-0.7200,0,2.5000,
AddVertex,-0.7800,0,2.5000,
AddVertex,-0.7200,0,5.0000,
AddVertex,-0.7800,0,5.0000,
AddVertex,-0.7200,0,7.5000,
AddVertex,-0.7800,0,7.5000,
AddVertex,-0.7200,0,10.0000,
AddVertex,-0.7800,0,10.0000,
AddVertex,-0.7200,0,12.5000,
AddVertex,-0.7800,0,12.5000,
AddVertex,-0.7200,0,15.0000,
AddVertex,-0.7800,0,15.0000,
AddVertex,-0.7200,0,17.5000,
AddVertex,-0.7800,0,17.5000,
AddVertex,-0.7200,0,20.0000,
AddVertex,-0.7800,0,20.0000,
AddVertex,-0.7200,0,22.5000,
AddVertex,-0.7800,0,22.5000,
AddVertex,-0.7200,0,25.1000,
AddVertex,-0.7800,0,25.1000,
AddFace,3,2,0,1,
AddFace,5,4,2,3,
AddFace,7,6,4,5,
AddFace,9,8,6,7,
AddFace,11,10,8,9,
AddFace,13,12,10,11,
AddFace,15,14,12,13,
AddFace,17,16,14,15,
AddFace,19,18,16,17,
AddFace,21,20,18,19,
GenerateNormals,
LoadTexture,railtop.png
SetTextureCoordinates,0,0,1.0000,
SetTextureCoordinates,1,1,1.0000,
SetTextureCoordinates,2,0,0.9000,
SetTextureCoordinates,3,1,0.9000,
SetTextureCoordinates,4,0,0.8000,
SetTextureCoordinates,5,1,0.8000,
SetTextureCoordinates,6,0,0.7000,
SetTextureCoordinates,7,1,0.7000,
SetTextureCoordinates,8,0,0.6000,
SetTextureCoordinates,9,1,0.6000,
SetTextureCoordinates,10,0,0.5000,
SetTextureCoordinates,11,1,0.5000,
SetTextureCoordinates,12,0,0.4000,
SetTextureCoordinates,13,1,0.4000,
SetTextureCoordinates,14,0,0.3000,
SetTextureCoordinates,15,1,0.3000,
SetTextureCoordinates,16,0,0.2000,
SetTextureCoordinates,17,1,0.2000,
SetTextureCoordinates,18,0,0.1000,
SetTextureCoordinates,19,1,0.1000,
SetTextureCoordinates,20,0,0.0000,
SetTextureCoordinates,21,1,0.0000,
SetColor,40,40,40


CreateMeshBuilder
AddVertex,-0.6600,0,21.9336,
AddVertex,-0.6200,0,21.9336,
AddVertex,-0.6800,0,22.0836,
AddVertex,-0.6400,0,22.0836,
AddVertex,-0.6800,0,23.0836,
AddVertex,-0.6400,0,23.0836,
AddVertex,-0.6800,0,24.0836,
AddVertex,-0.6400,0,24.0836,
AddVertex,-0.6800,0,25.0836,
AddVertex,-0.6400,0,25.0836,
AddVertex,-0.6600,0,25.2336,
AddVertex,-0.6200,0,25.2336,
AddFace,2,3,1,0,
AddFace,4,5,3,2,
AddFace,6,7,5,4,
AddFace,8,9,7,6,
AddFace,10,11,9,8,
GenerateNormals,
LoadTexture,railtop.png
SetTextureCoordinates,0,0,1.0000,
SetTextureCoordinates,1,1,1.0000,
SetTextureCoordinates,2,0,0.8000,
SetTextureCoordinates,3,1,0.8000,
SetTextureCoordinates,4,0,0.6000,
SetTextureCoordinates,5,1,0.6000,
SetTextureCoordinates,6,0,0.4000,
SetTextureCoordinates,7,1,0.4000,
SetTextureCoordinates,8,0,0.2000,
SetTextureCoordinates,9,1,0.2000,
SetTextureCoordinates,10,0,0.0000,
SetTextureCoordinates,11,1,0.0000,
SetColor,40,40,40


CreateMeshBuilder
AddVertex,1.9053,0,21.8586,
AddVertex,1.8656,0,21.8632,
AddVertex,1.9423,0,22.0058,
AddVertex,1.9026,0,22.0104,
AddVertex,2.0597,0,23.0023,
AddVertex,2.0200,0,23.0071,
AddVertex,2.1823,0,23.9988,
AddVertex,2.1426,0,24.0038,
AddVertex,2.3102,0,24.9953,
AddVertex,2.2705,0,25.0005,
AddVertex,2.3100,0,25.1474,
AddVertex,2.2703,0,25.1526,
AddFace,3,2,0,1,
AddFace,5,4,2,3,
AddFace,7,6,4,5,
AddFace,9,8,6,7,
AddFace,11,10,8,9,
GenerateNormals,
LoadTexture,railtop.png
SetTextureCoordinates,0,0,1.0000,
SetTextureCoordinates,1,1,1.0000,
SetTextureCoordinates,2,0,0.8000,
SetTextureCoordinates,3,1,0.8000,
SetTextureCoordinates,4,0,0.6000,
SetTextureCoordinates,5,1,0.6000,
SetTextureCoordinates,6,0,0.4000,
SetTextureCoordinates,7,1,0.4000,
SetTextureCoordinates,8,0,0.2000,
SetTextureCoordinates,9,1,0.2000,
SetTextureCoordinates,10,0,0.0000,
SetTextureCoordinates,11,1,0.0000,
SetColor,40,40,40


CreateMeshBuilder
AddVertex,0.7200,0.001,0.0000,
AddVertex,0.7800,0.001,0.0000,
AddVertex,0.7361,0.001,2.4907,
AddVertex,0.7961,0.001,2.4899,
AddVertex,0.7845,0.001,4.9814,
AddVertex,0.8445,0.001,4.9798,
AddVertex,0.8651,0.001,7.4720,
AddVertex,0.9251,0.001,7.4697,
AddVertex,0.9781,0.001,9.9627,
AddVertex,1.0380,0.001,9.9596,
AddVertex,1.1235,0.001,12.4534,
AddVertex,1.1833,0.001,12.4495,
AddVertex,1.3012,0.001,14.9441,
AddVertex,1.3611,0.001,14.9394,
AddVertex,1.5116,0.001,17.4348,
AddVertex,1.5713,0.001,17.4293,
AddVertex,1.7545,0.001,19.9254,
AddVertex,1.8142,0.001,19.9192,
AddVertex,2.0303,0.001,22.4161,
AddVertex,2.0899,0.001,22.4091,
AddVertex,2.3389,0.001,24.9068,
AddVertex,2.3984,0.001,24.8990,
AddFace,2,3,1,0,
AddFace,4,5,3,2,
AddFace,6,7,5,4,
AddFace,8,9,7,6,
AddFace,10,11,9,8,
AddFace,12,13,11,10,
AddFace,14,15,13,12,
AddFace,16,17,15,14,
AddFace,18,19,17,16,
AddFace,20,21,19,18,
GenerateNormals,
LoadTexture,railtop.png
SetTextureCoordinates,0,0,1.0000,
SetTextureCoordinates,1,1,1.0000,
SetTextureCoordinates,2,0,0.9000,
SetTextureCoordinates,3,1,0.9000,
SetTextureCoordinates,4,0,0.8000,
SetTextureCoordinates,5,1,0.8000,
SetTextureCoordinates,6,0,0.7000,
SetTextureCoordinates,7,1,0.7000,
SetTextureCoordinates,8,0,0.6000,
SetTextureCoordinates,9,1,0.6000,
SetTextureCoordinates,10,0,0.5000,
SetTextureCoordinates,11,1,0.5000,
SetTextureCoordinates,12,0,0.4000,
SetTextureCoordinates,13,1,0.4000,
SetTextureCoordinates,14,0,0.3000,
SetTextureCoordinates,15,1,0.3000,
SetTextureCoordinates,16,0,0.2000,
SetTextureCoordinates,17,1,0.2000,
SetTextureCoordinates,18,0,0.1000,
SetTextureCoordinates,19,1,0.1000,
SetTextureCoordinates,20,0,0.0000,
SetTextureCoordinates,21,1,0.0000,
SetColor,40,40,40


CreateMeshBuilder
AddVertex,-0.7400,0,0.0000,
AddVertex,-0.7400,-0.15,0.0000,
AddVertex,-0.7400,0,2.5000,
AddVertex,-0.7400,-0.15,2.5000,
AddVertex,-0.7400,0,5.0000,
AddVertex,-0.7400,-0.15,5.0000,
AddVertex,-0.7400,0,7.5000,
AddVertex,-0.7400,-0.15,7.5000,
AddVertex,-0.7400,0,10.0000,
AddVertex,-0.7400,-0.15,10.0000,
AddVertex,-0.7400,0,12.5000,
AddVertex,-0.7400,-0.15,12.5000,
AddVertex,-0.7400,0,15.0000,
AddVertex,-0.7400,-0.15,15.0000,
AddVertex,-0.7400,0,17.5000,
AddVertex,-0.7400,-0.15,17.5000,
AddVertex,-0.7400,0,20.0000,
AddVertex,-0.7400,-0.15,20.0000,
AddVertex,-0.7400,0,22.5000,
AddVertex,-0.7400,-0.15,22.5000,
AddVertex,-0.7400,0,25.1000,
AddVertex,-0.7400,-0.15,25.1000,
AddFace2,2,3,1,0,
AddFace2,4,5,3,2,
AddFace2,6,7,5,4,
AddFace2,8,9,7,6,
AddFace2,10,11,9,8,
AddFace2,12,13,11,10,
AddFace2,14,15,13,12,
AddFace2,16,17,15,14,
AddFace2,18,19,17,16,
AddFace2,20,21,19,18,
GenerateNormals,
LoadTexture,railside.png
SetTextureCoordinates,0,1.0000,0,
SetTextureCoordinates,1,1.0000,1,
SetTextureCoordinates,2,0.9000,0,
SetTextureCoordinates,3,0.9000,1,
SetTextureCoordinates,4,0.8000,0,
SetTextureCoordinates,5,0.8000,1,
SetTextureCoordinates,6,0.7000,0,
SetTextureCoordinates,7,0.7000,1,
SetTextureCoordinates,8,0.6000,0,
SetTextureCoordinates,9,0.6000,1,
SetTextureCoordinates,10,0.5000,0,
SetTextureCoordinates,11,0.5000,1,
SetTextureCoordinates,12,0.4000,0,
SetTextureCoordinates,13,0.4000,1,
SetTextureCoordinates,14,0.3000,0,
SetTextureCoordinates,15,0.3000,1,
SetTextureCoordinates,16,0.2000,0,
SetTextureCoordinates,17,0.2000,1,
SetTextureCoordinates,18,0.1000,0,
SetTextureCoordinates,19,0.1000,1,
SetTextureCoordinates,20,0.0000,0,
SetTextureCoordinates,21,0.0000,1,
SetColor,40,40,40


CreateMeshBuilder
AddVertex,0.7400,0,0.0000,
AddVertex,0.7400,-0.15,0.0000,
AddVertex,0.7561,0,2.4904,
AddVertex,0.7561,-0.15,2.4904,
AddVertex,0.8045,0,4.9808,
AddVertex,0.8045,-0.15,4.9808,
AddVertex,0.8851,0,7.4713,
AddVertex,0.8851,-0.15,7.4713,
AddVertex,0.9981,0,9.9617,
AddVertex,0.9981,-0.15,9.9617,
AddVertex,1.1434,0,12.4521,
AddVertex,1.1434,-0.15,12.4521,
AddVertex,1.3212,0,14.9425,
AddVertex,1.3212,-0.15,14.9425,
AddVertex,1.5315,0,17.4329,
AddVertex,1.5315,-0.15,17.4329,
AddVertex,1.7744,0,19.9234,
AddVertex,1.7744,-0.15,19.9234,
AddVertex,2.0502,0,22.4138,
AddVertex,2.0502,-0.15,22.4138,
AddVertex,2.3588,0,24.9042,
AddVertex,2.3588,-0.15,24.9042,
AddFace2,2,3,1,0,
AddFace2,4,5,3,2,
AddFace2,6,7,5,4,
AddFace2,8,9,7,6,
AddFace2,10,11,9,8,
AddFace2,12,13,11,10,
AddFace2,14,15,13,12,
AddFace2,16,17,15,14,
AddFace2,18,19,17,16,
AddFace2,20,21,19,18,
GenerateNormals,
LoadTexture,railside.png
SetTextureCoordinates,0,1.0000,0,
SetTextureCoordinates,1,1.0000,1,
SetTextureCoordinates,2,0.9000,0,
SetTextureCoordinates,3,0.9000,1,
SetTextureCoordinates,4,0.8000,0,
SetTextureCoordinates,5,0.8000,1,
SetTextureCoordinates,6,0.7000,0,
SetTextureCoordinates,7,0.7000,1,
SetTextureCoordinates,8,0.6000,0,
SetTextureCoordinates,9,0.6000,1,
SetTextureCoordinates,10,0.5000,0,
SetTextureCoordinates,11,0.5000,1,
SetTextureCoordinates,12,0.4000,0,
SetTextureCoordinates,13,0.4000,1,
SetTextureCoordinates,14,0.3000,0,
SetTextureCoordinates,15,0.3000,1,
SetTextureCoordinates,16,0.2000,0,
SetTextureCoordinates,17,0.2000,1,
SetTextureCoordinates,18,0.1000,0,
SetTextureCoordinates,19,0.1000,1,
SetTextureCoordinates,20,0.0000,0,
SetTextureCoordinates,21,0.0000,1,
SetColor,40,40,40


CreateMeshBuilder
AddVertex,0.7400,0,23.9089,
AddVertex,0.7400,-0.15,23.9089,
AddVertex,0.7400,0,25.1000,
AddVertex,0.7400,-0.15,25.1000,
AddFace2,2,3,1,0,
GenerateNormals,
LoadTexture,railside.png
SetTextureCoordinates,0,1.0000,0,
SetTextureCoordinates,1,1.0000,1,
SetTextureCoordinates,2,0.0000,0,
SetTextureCoordinates,3,0.0000,1,
SetColor,40,40,40


CreateMeshBuilder
AddVertex,0.7400,0,23.9089,
AddVertex,0.7400,-0.15,23.9089,
AddVertex,0.8912,0,25.0958,
AddVertex,0.8912,-0.15,25.0958,
AddFace2,2,3,1,0,
GenerateNormals,
LoadTexture,railside.png
SetTextureCoordinates,0,1.0000,0,
SetTextureCoordinates,1,1.0000,1,
SetTextureCoordinates,2,0.0000,0,
SetTextureCoordinates,3,0.0000,1,
SetColor,40,40,40


CreateMeshBuilder
AddVertex,0.7400,0,0.0000,
AddVertex,0.7400,-0.15,0.0000,
AddVertex,0.7400,0,2.5000,
AddVertex,0.7400,-0.15,2.5000,
AddVertex,0.7400,0,5.0000,
AddVertex,0.7400,-0.15,5.0000,
AddVertex,0.7400,0,7.5000,
AddVertex,0.7400,-0.15,7.5000,
AddVertex,0.7400,0,10.0000,
AddVertex,0.7400,-0.15,10.0000,
AddVertex,0.7400,0,12.5000,
AddVertex,0.7400,-0.15,12.5000,
AddVertex,0.7400,0,15.0000,
AddVertex,0.7400,-0.15,15.0000,
AddVertex,0.7400,0,17.5000,
AddVertex,0.7400,-0.15,17.5000,
AddVertex,0.7400,0,20.0000,
AddVertex,0.7400,-0.15,20.0000,
AddVertex,0.7400,0,22.5000,
AddVertex,0.7400,-0.15,22.5000,
AddVertex,0.7400,0,23.1678,
AddVertex,0.7400,-0.15,23.1678,
AddFace2,2,3,1,0,
AddFace2,4,5,3,2,
AddFace2,6,7,5,4,
AddFace2,8,9,7,6,
AddFace2,10,11,9,8,
AddFace2,12,13,11,10,
AddFace2,14,15,13,12,
AddFace2,16,17,15,14,
AddFace2,18,19,17,16,
AddFace2,20,21,19,18,
GenerateNormals,
LoadTexture,railside.png
SetTextureCoordinates,0,1.0000,0,
SetTextureCoordinates,1,1.0000,1,
SetTextureCoordinates,2,0.9000,0,
SetTextureCoordinates,3,0.9000,1,
SetTextureCoordinates,4,0.8000,0,
SetTextureCoordinates,5,0.8000,1,
SetTextureCoordinates,6,0.7000,0,
SetTextureCoordinates,7,0.7000,1,
SetTextureCoordinates,8,0.6000,0,
SetTextureCoordinates,9,0.6000,1,
SetTextureCoordinates,10,0.5000,0,
SetTextureCoordinates,11,0.5000,1,
SetTextureCoordinates,12,0.4000,0,
SetTextureCoordinates,13,0.4000,1,
SetTextureCoordinates,14,0.3000,0,
SetTextureCoordinates,15,0.3000,1,
SetTextureCoordinates,16,0.2000,0,
SetTextureCoordinates,17,0.2000,1,
SetTextureCoordinates,18,0.1000,0,
SetTextureCoordinates,19,0.1000,1,
SetTextureCoordinates,20,0.0000,0,
SetTextureCoordinates,21,0.0000,1,
SetColor,40,40,40


CreateMeshBuilder
AddVertex,0.7400,0,23.1678,
AddVertex,0.7400,-0.15,23.1678,
AddVertex,0.9526,0,24.8699,
AddVertex,0.9526,-0.15,24.8699,
AddFace2,2,3,1,0,
GenerateNormals,
LoadTexture,railside.png
SetTextureCoordinates,0,1.0000,0,
SetTextureCoordinates,1,1.0000,1,
SetTextureCoordinates,2,0.0000,0,
SetTextureCoordinates,3,0.0000,1,
SetColor,40,40,40


CreateMeshBuilder
AddVertex,0.6500,0,23.1732,
AddVertex,0.6500,-0.15,23.1732,
AddVertex,0.6500,0,24.8699,
AddVertex,0.6500,-0.15,24.8699,
AddFace2,2,3,1,0,
GenerateNormals,
LoadTexture,railside.png
SetTextureCoordinates,0,1.0000,0,
SetTextureCoordinates,1,1.0000,1,
SetTextureCoordinates,2,0.0000,0,
SetTextureCoordinates,3,0.0000,1,
SetColor,40,40,40


CreateMeshBuilder
AddVertex,-0.6532,0,0.0000,
AddVertex,-0.6532,-0.15,0.0000,
AddVertex,-0.6607,0,2.5096,
AddVertex,-0.6607,-0.15,2.5096,
AddVertex,-0.6319,0,5.0192,
AddVertex,-0.6319,-0.15,5.0192,
AddVertex,-0.5668,0,7.5287,
AddVertex,-0.5668,-0.15,7.5287,
AddVertex,-0.4654,0,10.0383,
AddVertex,-0.4654,-0.15,10.0383,
AddVertex,-0.3276,0,12.5479,
AddVertex,-0.3276,-0.15,12.5479,
AddVertex,-0.1532,0,15.0575,
AddVertex,-0.1532,-0.15,15.0575,
AddVertex,0.0000,0,16.9223,
AddVertex,0.0000,-0.15,16.9223,
AddVertex,0.0576,0,17.5671,
AddVertex,0.0576,-0.15,17.5671,
AddVertex,0.3024,0,20.0766,
AddVertex,0.3024,-0.15,20.0766,
AddVertex,0.5802,0,22.5862,
AddVertex,0.5802,-0.15,22.5862,
AddVertex,0.6500,0,23.1732,
AddVertex,0.6500,-0.15,23.1732,
AddFace2,2,3,1,0,
AddFace2,4,5,3,2,
AddFace2,6,7,5,4,
AddFace2,8,9,7,6,
AddFace2,10,11,9,8,
AddFace2,12,13,11,10,
AddFace2,14,15,13,12,
AddFace2,16,17,15,14,
AddFace2,18,19,17,16,
AddFace2,20,21,19,18,
AddFace2,22,23,21,20,
GenerateNormals,
LoadTexture,railside.png
SetTextureCoordinates,0,1.0000,0,
SetTextureCoordinates,1,1.0000,1,
SetTextureCoordinates,2,0.9091,0,
SetTextureCoordinates,3,0.9091,1,
SetTextureCoordinates,4,0.8182,0,
SetTextureCoordinates,5,0.8182,1,
SetTextureCoordinates,6,0.7273,0,
SetTextureCoordinates,7,0.7273,1,
SetTextureCoordinates,8,0.6364,0,
SetTextureCoordinates,9,0.6364,1,
SetTextureCoordinates,10,0.5455,0,
SetTextureCoordinates,11,0.5455,1,
SetTextureCoordinates,12,0.4545,0,
SetTextureCoordinates,13,0.4545,1,
SetTextureCoordinates,14,0.3636,0,
SetTextureCoordinates,15,0.3636,1,
SetTextureCoordinates,16,0.2727,0,
SetTextureCoordinates,17,0.2727,1,
SetTextureCoordinates,18,0.1818,0,
SetTextureCoordinates,19,0.1818,1,
SetTextureCoordinates,20,0.0909,0,
SetTextureCoordinates,21,0.0909,1,
SetTextureCoordinates,22,0.0000,0,
SetTextureCoordinates,23,0.0000,1,
SetColor,40,40,40


CreateMeshBuilder
AddVertex,-0.6400,0,21.9336,
AddVertex,-0.6400,-0.15,21.9336,
AddVertex,-0.66,0,22.0836,
AddVertex,-0.66,-0.15,22.0836,
AddVertex,-0.66,0,23.0836,
AddVertex,-0.66,-0.15,23.0836,
AddVertex,-0.66,0,24.0836,
AddVertex,-0.66,-0.15,24.0836,
AddVertex,-0.66,0,25.0836,
AddVertex,-0.66,-0.15,25.0836,
AddVertex,-0.6400,0,25.2336,
AddVertex,-0.6400,-0.15,25.2336,
AddFace2,2,3,1,0,
AddFace2,4,5,3,2,
AddFace2,6,7,5,4,
AddFace2,8,9,7,6,
AddFace2,10,11,9,8,
GenerateNormals,
LoadTexture,railside.png
SetTextureCoordinates,0,1.0000,0,
SetTextureCoordinates,1,1.0000,1,
SetTextureCoordinates,2,0.8000,0,
SetTextureCoordinates,3,0.8000,1,
SetTextureCoordinates,4,0.6000,0,
SetTextureCoordinates,5,0.6000,1,
SetTextureCoordinates,6,0.4000,0,
SetTextureCoordinates,7,0.4000,1,
SetTextureCoordinates,8,0.2000,0,
SetTextureCoordinates,9,0.2000,1,
SetTextureCoordinates,10,0.0000,0,
SetTextureCoordinates,11,0.0000,1,
SetColor,40,40,40


CreateMeshBuilder
AddVertex,1.8855,0,21.8609,
AddVertex,1.8855,-0.15,21.8609,
AddVertex,1.9225,0,22.0081,
AddVertex,1.9225,-0.15,22.0081,
AddVertex,2.0398,0,23.0047,
AddVertex,2.0398,-0.15,23.0047,
AddVertex,2.1624,0,24.0013,
AddVertex,2.1624,-0.15,24.0013,
AddVertex,2.2903,0,24.9979,
AddVertex,2.2903,-0.15,24.9979,
AddVertex,2.2902,0,25.1500,
AddVertex,2.2902,-0.15,25.1500,
AddFace2,2,3,1,0,
AddFace2,4,5,3,2,
AddFace2,6,7,5,4,
AddFace2,8,9,7,6,
AddFace2,10,11,9,8,
GenerateNormals,
LoadTexture,railside.png
SetTextureCoordinates,0,1.0000,0,
SetTextureCoordinates,1,1.0000,1,
SetTextureCoordinates,2,0.8000,0,
SetTextureCoordinates,3,0.8000,1,
SetTextureCoordinates,4,0.6000,0,
SetTextureCoordinates,5,0.6000,1,
SetTextureCoordinates,6,0.4000,0,
SetTextureCoordinates,7,0.4000,1,
SetTextureCoordinates,8,0.2000,0,
SetTextureCoordinates,9,0.2000,1,
SetTextureCoordinates,10,0.0000,0,
SetTextureCoordinates,11,0.0000,1,
SetColor,40,40,40


CreateMeshBuilder
AddVertex,-2.8000,-0.4,0.0000,
AddVertex,-1.3000,-0.15,0.0000,
AddVertex,-2.8000,-0.4,2.5000,
