CreateMeshBuilder,
AddFace,5,6,19,18
AddFace,6,7,20,19
AddFace,7,8,21,20
AddFace,8,9,22,21
AddFace,9,10,23,22
AddFace,10,11,24,23
AddFace,11,12,25,24
GenerateNormals
SetColor,7,7,7

; --- segment 13 ---

CreateMeshBuilder
AddVertex,-6.0396150200588181,-0.331976,31.752512566854353
AddVertex,-6.088366139950125,1.239858,31.744097871771139
AddVertex,-6.1421429453089047,-0.331976,31.734815717419561
AddVertex,-6.1421872895924423,2.523431,31.734808063367193
AddVertex,-6.1178412925024475,3.048772,31.739010308207224
AddVertex,-6.0397155337681738,3.50555,31.752495217668987
AddVertex,-5.8931024926833686,3.900566,31.777801385787836
AddVertex,-5.6632936631132509,4.240619,31.817467576689175
AddVertex,-5.3355825097801812,4.532512,31.874032214318309
AddVertex,-4.8952624974064918,4.783044,31.950033722620539
AddVertex,-4.3276241344288451,5.049017,32.048011035811314
AddVertex,-3.6179618709981582,5.237231,32.170502407745893
AddVertex,-2.6530243486766949,5.34487,32.337055607811664
AddVertex,-6.4868260462911,-0.331976,34.242667561277791
AddVertex,-6.53545865132736,1.239858,34.233592953220949
AddVertex,-6.58910472429875,-0.331976,34.223582856380759
AddVertex,-6.589148960780534,2.523431,34.22357460206797
AddVertex,-6.5648621492502457,3.048772,34.22810640322119
AddVertex,-6.4869263156497823,3.50555,34.242648851502125
AddVertex,-6.3406696935220737,3.900566,34.269939627320852
AddVertex,-6.1114195333770454,4.240619,34.312716594516658
AddVertex,-5.7845050517904895,4.532512,34.37371725007047
AddVertex,-5.3452554653382265,4.783044,34.455679090963194
AddVertex,-4.7789970414972913,5.049017,34.561340164463289
AddVertex,-4.071059979876452,5.237231,34.693437784122494
AddVertex,-3.1084682381406026,5.344487,34.873052731100671
AddFace,2,3,16,15
AddFace,3,4,17,16
AddFace,4,5,18,17
AddFace,5,6,19,18
AddFace,6,7,20,19
AddFace,7,8,21,20
AddFace,8,9,22,21
AddFace,9,10,23,22
AddFace,10,11,24,23
AddFace,11,12,25,24
GenerateNormals
SetColor,7,7,7

; --- segment 14 ---

CreateMeshBuilder
AddVertex,-6.473323501435658,-0.331976,34.170225484589992
AddVertex,-6.5219596847650791,1.239858,34.16117007432058
AddVertex,-6.5756097049108746,-0.331976,34.151181154341153
AddVertex,-6.5756539446475131,2.523431,34.151172917490769
AddVertex,-6.5513653461405283,3.048772,34.155695131391887
AddVertex,-6.4734237781719912,3.50555,34.1702068143958
AddVertex,-6.3271563947645291,3.900566,34.197439855212686
AddVertex,-6.0978893668355454,4.240619,34.240126325593877
AddVertex,-5.77095083151292,4.532512,34.300997931208464
AddVertex,-5.3316689259245607,4.783044,34.382786377725509
AddVertex,-4.7653688378826189,5.049017,34.488223919937461
AddVertex,-4.057379687620255,5.237231,34.620042080472274
AddVertex,-3.0947171202434731,5.34487,34.799277043042395
AddVertex,-6.9532600672230274,-0.331976,36.654280735798373
AddVertex,-7.0017690631416372,1.239858,36.644567029040935
AddVertex,-7.0552787843024873,-0.331976,36.633851949699753
AddVertex,-7.0553229083487281,2.523431,36.63384311405931
AddVertex,-7.0310978264202788,3.048772,36.638694077011067
AddVertex,-6.9533600817278511,3.50555,36.654260708346705
AddVertex,-6.8074751989302342,3.900566,36.6834734954804
AddVertex,-6.5788077221517085,4.240619,36.729263122173919
AddVertex,-6.2527241565852876,4.532512,36.794559879493882
AddVertex,-5.81459100742407,4.783044,36.882294058506915
AddVertex,-5.2497718382580558,5.049017,36.995396539322329
AddVertex,-4.5436341348146243,5.237231,37.1367974166592
AddVertex,-3.5834890050954584,5.344487,37.329062130823239
AddFace,2,3,16,15
AddFace,3,4,17,16
AddFace,4,5,18,17
AddFace,5,6,19,18
AddFace,6,7,20,19
AddFace,7,8,21,20
AddFace,8,9,22,21
AddFace,9,10,23,22
AddFace,10,11,24,23
AddFace,11,12,25,24
GenerateNormals
SetColor,7,7,7

; --- segment 15 ---

CreateMeshBuilder
AddVertex,-6.9388055334842136,-0.331976,36.582022589912896
AddVertex,-6.9873183599813729,1.239858,36.5723280321996
AddVertex,-7.0408323066098433,-0.331976,36.561634075951019
AddVertex,-7.0408764341404151,2.523431,36.56162525772865
AddVertex,-7.0166494392455263,3.048772,36.566466657770384
AddVertex,-6.9389055558868336,3.50555,36.582002601942193
AddVertex,-6.7930091530918446,3.900566,36.611157800663506
AddVertex,-6.5643236192763084,4.240619,36.656857160314289
AddVertex,-6.2382143040794915,4.532512,36.722025195353488
AddVertex,-5.800046557140746,4.783044,36.809586420240038
AddVertex,-5.2351827862640334,5.049017,36.9224659373144
AddVertex,-4.5289893217004362,5.237231,37.06358806507501
AddVertex,-3.5687683728206991,5.34487,37.255473759613359
AddVertex,-7.4513845485147385,-0.331976,39.059548039143642
AddVertex,-7.4997615370649839,1.239858,39.049196915397275
AddVertex,-7.5531256424005733,-0.331976,39.0377787086321
AddVertex,-7.5531696463721971,2.523431,39.0377692931937
AddVertex,-7.5290104880781712,3.048772,39.04293857810795
AddVertex,-7.451484290850459,3.50555,39.059526697483271
AddVertex,-7.305996404096561,3.900566,39.090656438389395
AddVertex,-7.0779511993579547,4.240619,39.139450797128056
AddVertex,-6.7527550039081348,4.532512,39.209032351537019
AddVertex,-6.3158141450206529,4.783044,39.302523679454076
AddVertex,-5.7525320163709921,5.049017,39.4230479864129
AddVertex,-5.0483159230986985,5.237231,39.5737276410193
AddVertex,-4.0907836331104193,5.344487,39.778608836022215
AddFace,2,3,16,15
AddFace,3,4,17,16
AddFace,4,5,18,17
AddFace,5,6,19,18
AddFace,6,7,20,19
AddFace,7,8,21,20
AddFace,8,9,22,21
AddFace,9,10,23,22
AddFace,10,11,24,23
AddFace,11,12,25,24
GenerateNormals
SetColor,7,7,7

; --- segment 16 ---

CreateMeshBuilder
AddVertex,-7.4359805283726814,-0.331976,38.987486333946805
AddVertex,-7.4843615991237016,1.239858,38.977154307186076
AddVertex,-7.5377302074885506,-0.331976,38.965757166088352
AddVertex,-7.5377742151733855,2.523431,38.96574776802067
AddVertex,-7.5136130182544036,3.048772,38.970907516022585
AddVertex,-7.4360802791249512,3.50555,38.987465031660065
AddVertex,-7.2905801156504992,3.900566,39.018537340713429
AddVertex,-7.0625156677479879,4.240619,39.067241677808951
AddVertex,-6.7372920312313909,4.532512,39.13669485988099
AddVertex,-6.3003143019147956,4.783044,39.230013703863925
AddVertex,-5.7369846417665542,5.049017,39.350315653229963
AddVertex,-5.0327091245492568,5.237231,39.500717316067536
AddVertex,-4.0750960350071637,5.34487,39.705220521845895
AddVertex,-7.9811132510224638,-0.331976,41.458053052926914
AddVertex,-8.0293498568077268,1.239858,41.447066304257824
AddVertex,-8.0825591075134469,-0.331976,41.434946946876487
AddVertex,-8.0826029837921567,2.523431,41.4349369532702
AddVertex,-8.0585139317520031,3.048772,41.440423665200562
AddVertex,-7.9812127039208747,3.50555,41.458030400752669
AddVertex,-7.8361470011933534,3.900566,41.491071706010906
AddVertex,-7.6087635494355652,4.240619,41.542862349139789
AddVertex,-7.2845110245704063,4.532512,41.616716654143552
AddVertex,-6.8488381025209151,4.783044,41.715948945026426
AddVertex,-6.287190534124818,5.049017,41.843874212033064
AddVertex,-5.5850179703334106,5.237231,42.003806557087564
AddVertex,-4.6302642954353246,5.344487,42.221268762320086
AddFace,2,3,16,15
AddFace,3,4,17,16
AddFace,4,5,18,17
AddFace,5,6,19,18
AddFace,6,7,20,19
AddFace,7,8,21,20
AddFace,8,9,22,21
AddFace,9,10,23,22
AddFace,10,11,24,23
AddFace,11,12,25,24
GenerateNormals
SetColor,7,7,7

; --- segment 17 ---

CreateMeshBuilder
AddVertex,-7.9647624113396489,-0.331976,41.3862002642957
AddVertex,-8.0130033502412346,1.239858,41.375232557247521
AddVertex,-8.0662173807582178,-0.331976,41.363134204461439
AddVertex,-8.066261260978365,2.523431,41.363124228175515
AddVertex,-8.0421700450076514,3.048772,41.368601430842325
AddVertex,-7.9648618731719409,3.50555,41.386177651380947
AddVertex,-7.8197831391261445,3.900566,41.419161691289077
AddVertex,-7.5923792614090644,4.240619,41.470862573759661
AddVertex,-7.2680976087916065,4.532512,41.54458887859515
AddVertex,-6.8323855500446768,4.783044,41.643649185598
AddVertex,-6.270687528591111,5.049017,41.7713527396564
AddVertex,-5.5684518883177816,5.237231,41.931007898877546
AddVertex,-4.6136124474612643,5.34487,42.148093210727069
AddVertex,-8.5423544640363787,-0.331976,43.849380529501104
AddVertex,-8.59044233596427,1.239858,43.837760058019775
AddVertex,-8.6434875200451131,-0.331976,43.8249416482187
AddVertex,-8.6435312610347239,2.523431,43.824931078174693
AddVertex,-8.619516485730486,3.048772,43.830734267219363
AddVertex,-8.5424536102794377,3.50555,43.849356570734706
AddVertex,-8.3978352064691819,3.900566,43.88430371998
AddVertex,-8.1711528740653421,4.240619,43.939081681104383
AddVertex,-7.847900156877472,4.532512,44.017195950477273
AddVertex,-7.4135705987151823,4.783044,44.122152024468065
AddVertex,-6.8536548273221172,5.049017,44.257456104115775
AddVertex,-6.1536473585298666,5.237231,44.426613450899936
AddVertex,-5.2018375930259992,5.344487,44.6566190176315
AddFace,2,3,16,15
AddFace,3,4,17,16
AddFace,4,5,18,17
AddFace,5,6,19,18
AddFace,6,7,20,19
AddFace,7,8,21,20
AddFace,8,9,22,21
AddFace,9,10,23,22
AddFace,10,11,24,23
AddFace,11,12,25,24
GenerateNormals
SetColor,7,7,7

; --- segment 18 ---

CreateMeshBuilder
AddVertex,-8.5250596355960226,-0.331976,43.777749097143278
AddVertex,-8.5731520908055359,1.239858,43.7661476086215
AddVertex,-8.6262023306522053,-0.331976,43.753350138707
AddVertex,-8.62624607581077,2.523431,43.75333958593
AddVertex,-8.6022290116450222,3.048772,43.75913329500623
AddVertex,-8.52515879128876,3.50555,43.777725177515428
AddVertex,-8.380526603818538,3.900566,43.812615237827487
AddVertex,-8.153822666196362,4.240619,43.867303714818469
AddVertex,-7.8305391396134212,4.532512,43.945290378352112
AddVertex,-7.3961681852610184,4.783044,44.05007499829216
AddVertex,-6.8361990479864687,5.049017,44.18515804802081
AddVertex,-6.1361248610956522,5.237231,44.354039062895659
AddVertex,-5.1842243780772321,5.34487,44.583668897336445
AddVertex,-9.1350110211583058,-0.331976,46.233116463849612
AddVertex,-9.1829418338863036,1.239858,46.2208642813815
AddVertex,-9.2358137677518073,-0.331976,46.207349038382439
AddVertex,-9.2358573658794967,2.523431,46.207337893730696
AddVertex,-9.2119210249339289,3.048772,46.21345655519692
AddVertex,-9.1351098435810343,3.50555,46.233091202638995
AddVertex,-8.9909637761391252,3.900566,46.269938145551905
AddVertex,-8.7650218080791831,4.240619,46.327693941089592
AddVertex,-8.4428248625667379,4.532512,46.410054651088117
AddVertex,-8.0099138627674051,4.783044,46.520716337383554
AddVertex,-7.45182682530492,5.049017,46.66337580478875
AddVertex,-6.7541056421920871,5.237231,46.841728867480853
AddVertex,-5.8054045707143018,5.344487,47.08423797537759
AddFace,2,3,16,15
AddFace,3,4,17,16
AddFace,4,5,18,17
AddFace,5,6,19,18
AddFace,6,7,20,19
AddFace,7,8,21,20
AddFace,8,9,22,21
AddFace,9,10,23,22
AddFace,10,11,24,23
AddFace,11,12,25,24
GenerateNormals
SetColor,7,7,7

; --- segment 19 ---

CreateMeshBuilder
AddVertex,-9.1167751981741958,-0.331976,46.161718789150029
AddVertex,-9.1647108435556959,1.239858,46.149485527693628
AddVertex,-9.2175881082662272,-0.331976,46.135991156247186
AddVertex,-9.2176317107897034,2.523431,46.135980028806095
AddVertex,-9.1936929564479613,3.048772,46.142089241240235
AddVertex,-9.11687403056078,3.50555,46.161693566950227
AddVertex,-8.9727134295035853,3.900566,46.198483607230457
AddVertex,-8.7467486807067019,4.240619,46.256150210651818
AddVertex,-8.42451924949043,4.532512,46.338383731232227
AddVertex,-7.9915646011751278,4.783044,46.448874522989634
AddVertex,-7.4334212942462159,5.049017,46.591313681771368
AddVertex,-6.735629762968955,5.237231,46.769391314318895
AddVertex,-5.7868330381261615,5.34487,47.011525916066759
AddVertex,-9.7589803171239566,-0.331976,48.608848165262067
AddVertex,-9.8067457725009319,1.239858,48.595966392999294
AddVertex,-9.85943530255497,-0.331976,48.581756656665128
AddVertex,-9.8594787502727,2.523431,48.581744939335081
AddVertex,-9.8356249877293749,3.048772,48.588178013913108
AddVertex,-9.75907879861748,3.50555,48.608821605980637
AddVertex,-9.6154300232204548,3.900566,48.647561963334837
AddVertex,-9.3902675363167987,4.240619,48.708285594158
AddVertex,-9.0691821436946611,4.532512,48.7948784858622
AddVertex,-8.6377646511422768,4.783044,48.911226625859477
AddVertex,-8.08160296793335,5.049017,49.061216782717246
AddVertex,-7.3862888653609104,5.237231,49.248734683462459
AddVertex,-6.4408607343399353,5.344487,49.503705347481251
AddFace,2,3,16,15
AddFace,3,4,17,16
AddFace,4,5,18,17
AddFace,5,6,19,18
AddFace,6,7,20,19
AddFace,7,8,21,20
AddFace,8,9,22,21
AddFace,9,10,23,22
AddFace,10,11,24,23
AddFace,11,12,25,24
GenerateNormals
SetColor,7,7,7

; --- segment 20 ---

CreateMeshBuilder
AddVertex,-9.739806656722152,-0.331976,48.537696609135658
AddVertex,-9.787577193287774,1.239858,48.524833692661012
AddVertex,-9.8402723283431328,-0.331976,48.51064475593207
AddVertex,-9.8403157806827437,2.523431,48.510633055753352
AddVertex,-9.81645948062635,3.048772,48.517056713871533
AddVertex,-9.7399051486919461,3.50555,48.537670088730572
AddVertex,-9.5962410922404615,3.900566,48.576353739604059
AddVertex,-9.3710546530252259,4.240619,48.6369884857696
AddVertex,-9.04993510401468,4.532512,48.723454626496832
AddVertex,-8.6184717181772612,4.783044,48.839632461055373
AddVertex,-8.0622508716587618,5.049017,48.989403068726794
AddVertex,-7.3668628030352181,5.237231,49.176646488776761
AddVertex,-6.4213340993590862,5.34487,49.431243937625958
AddVertex,-10.414154325566699,-0.331976,50.976164328782488
AddVertex,-10.461746154069402,1.239858,50.962655196916607
AddVertex,-10.514244158295014,-0.331976,50.94775342734625
AddVertex,-10.514287448080808,2.523431,50.947741139366507
AddVertex,-10.490520393686637,3.048772,50.954487513312948
AddVertex,-10.414252449081147,3.50555,50.9761364760284
AddVertex,-10.271125835310556,3.900566,51.016763540795068
AddVertex,-10.046781811425745,4.240619,51.080444493961416
AddVertex,-9.726863560468189,4.532512,51.17125457574344
AddVertex,-9.2970142654793051,4.783044,51.293269026357152
AddVertex,-8.742874223514832,5.049017,51.4505639052172
AddVertex,-8.050087579611386,5.237231,51.647214179473387
AddVertex,-7.1080960688413768,5.344487,51.914602257130596
AddFace,2,3,16,15
AddFace,3,4,17,16
AddFace,4,5,18,17
AddFace,5,6,19,18
AddFace,6,7,20,19
AddFace,7,8,21,20
AddFace,8,9,22,21
AddFace,9,10,23,22
AddFace,10,11,24,23
AddFace,11,12,25,24
GenerateNormals
SetColor,7,7,7

; --- segment 21 ---

CreateMeshBuilder
AddVertex,-10.394046147238839,-0.331976,50.90527120953422
AddVertex,-10.441643304585654,1.239858,50.891780864968425
AddVertex,-10.494147186998532,-0.331976,50.876899819454913
AddVertex,-10.494190481631449,2.523431,50.8768875485642
AddVertex,-10.470420766046658,3.048772,50.883624540253287
AddVertex,-10.394144281740154,3.50555,50.905243395515271
AddVertex,-10.251001642121508,3.900566,50.945813959770668
AddVertex,-10.026632498497321,4.240619,51.009406351126486
AddVertex,-9.7066784263801651,4.532512,51.100090142316787
AddVertex,-9.2767810012825578,4.783044,51.221934906075646
AddVertex,-8.7225789124081814,5.049017,51.379011033196512
AddVertex,-8.0297146973725546,5.237231,51.575387823726984
AddVertex,-7.08761771206909,5.34487,51.842404041807775
AddVertex,-11.100419617719922,-0.331976,53.334655106417578
AddVertex,-11.147829579884728,1.239858,53.320520953753473
AddVertex,-11.200126969423422,-0.331976,53.30492973085596
AddVertex,-11.200170093782589,2.523431,53.3049168743539
AddVertex,-11.176493862272963,3.048772,53.311975379684583
AddVertex,-11.100517366267383,3.50555,53.334625965012911
AddVertex,-10.957937693304103,3.900566,53.377132703521937
AddVertex,-10.734450972602161,4.240619,53.443759954094752
AddVertex,-10.41575525001889,4.532512,53.538771504214367
AddVertex,-9.9875485714115939,4.783044,53.66643114136378
AddVertex,-9.4355261076803174,5.049017,53.831003510126131
AddVertex,-8.7453868630014426,5.237231,54.036752112284383
AddVertex,-7.8069950573023732,5.344487,54.316511311298164
AddFace,2,3,16,15
AddFace,3,4,17,16
AddFace,4,5,18,17
AddFace,5,6,19,18
AddFace,6,7,20,19
AddFace,7,8,21,20
AddFace,8,9,22,21
AddFace,9,10,23,22
AddFace,10,11,24,23
AddFace,11,12,25,24
GenerateNormals
SetColor,7,7,7

; --- segment 22 ---

CreateMeshBuilder
AddVertex,-11.079380402748541,-0.331976,53.264032697609885
AddVertex,-11.126795940490354,1.239858,53.249917260505207
AddVertex,-11.179099480384565,-0.331976,53.234346682528248
AddVertex,-11.179142609815329,2.523431,53.23433384304996
AddVertex,-11.155463593898247,3.048772,53.241383001950112
AddVertex,-11.079478162791588,3.50555,53.264003594792435
AddVertex,-10.936881721961186,3.900566,53.306454048541426
AddVertex,-10.713368718440989,4.240619,53.372993075483315
AddVertex,-10.394635516128574,4.532512,53.467878817260861
AddVertex,-9.9663784789215413,4.783044,53.5953694155168
AddVertex,-9.4142910954221,5.049017,53.7597238678591
AddVertex,-8.7240706879596246,5.237231,53.965200030608784
AddVertex,-7.7855685241094079,5.34487,54.244588790018504
AddVertex,-11.817657382054676,-0.331976,55.683912178092825
AddVertex,-11.864877269904042,1.239858,55.669155451643768
AddVertex,-11.916964990629253,-0.331976,55.6528774746916
AddVertex,-11.917007942095807,2.523431,55.65286405189304
AddVertex,-11.893426632482146,3.048772,55.660233466585204
AddVertex,-11.817754738712182,3.50555,55.683881753082765
AddVertex,-11.67574669104647,3.900566,55.728260806240428
AddVertex,-11.453155965268479,4.240619,55.797822819197329
AddVertex,-11.135737946115682,4.532512,55.897019388523766
AddVertex,-10.709248018325724,4.783044,56.030302110790018
AddVertex,-10.159438703204984,5.049017,56.202123477419626
AddVertex,-9.4720663399680518,5.237231,56.416934786698477
AddVertex,-8.5374367009512753,5.344487,56.709016673003248
AddFace,2,3,16,15
AddFace,3,4,17,16
AddFace,4,5,18,17
AddFace,5,6,19,18
AddFace,6,7,20,19
AddFace,7,8,21,20
AddFace,8,9,22,21
AddFace,9,10,23,22
AddFace,10,11,24,23
AddFace,11,12,25,24
GenerateNormals
SetColor,7,7,7

; --- segment 23 ---

CreateMeshBuilder
AddVertex,-11.795690772910632,-0.331976,55.613572706420584
AddVertex,-11.842916482104641,1.239858,55.598834620550136
AddVertex,-11.895010624288801,-0.331976,55.582577205808015
AddVertex,-11.89505358105049,2.523431,55.58256379996503
AddVertex,-11.871469364294597,3.048772,55.5899239056716
AddVertex,-11.795788141570455,3.50555,55.613542319843148
AddVertex,-11.653762586921545,3.900566,55.657865313736473
AddVertex,-11.431144419796652,4.240619,55.727339456516006
AddVertex,-11.113687268833957,4.532512,55.82641072153092
AddVertex,-10.687144762671693,4.783044,55.959525082130391
AddVertex,-10.137267666163922,5.049017,56.13112940538646
AddVertex,-9.4498105625435187,5.237231,56.345669366740694
AddVertex,-8.5150657008639712,5.34487,56.637382297547127
AddVertex,-12.565743444849289,-0.331976,58.023528822343849
AddVertex,-12.612765083312865,1.239858,58.0081520769079
AddVertex,-12.664634117397469,-0.331976,57.991190164069721
AddVertex,-12.664676888535297,2.523431,57.99117617729852
AddVertex,-12.641194583395418,3.048772,57.998855225502368
AddVertex,-12.565840392761714,3.50555,58.0234971189958
AddVertex,-12.424428555919718,3.900566,58.069740803558886
AddVertex,-12.202772361685163,4.240619,58.142225535788832
AddVertex,-11.886686999813236,4.532512,58.245589950648579
AddVertex,-11.461987660059151,4.783044,58.384472683101038
AddVertex,-10.914486680768988,5.049017,58.563513300560565
AddVertex,-10.230000202167616,5.237231,58.787350127172942
AddVertex,-9.2992945401092015,5.344487,59.091704133304667
AddFace,2,3,16,15
AddFace,3,4,17,16
AddFace,4,5,18,17
AddFace,5,6,19,18
AddFace,6,7,20,19
AddFace,7,8,21,20
AddFace,8,9,22,21
AddFace,9,10,23,22
